id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3268,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3268,"1,1,1-Trichloroethane",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3269,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3269,"1,1-Dichloroethane",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3272,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3272,"1,2-Dichloroethane",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3282,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3282,Bromodichloromethane,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3283,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3283,Bromoform :- {Tribromomethane},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3290,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3290,Chlorobenzene,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3292,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3292,Chlorodibromomethane,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3299,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3299,Dichloromethane :- {Methylene Dichloride},<0.5,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3328,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3328,Tetrachloroethylene :- {Perchloroethylene},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3334,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3334,Trichloroethylene :- {Trichloroethene},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3342,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3342,4-Chloro-3-methylphenol :- {p-Chloro-m-cresol},<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3343,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3343,"2,4-Dimethylphenol :- {2,4-Xylenol}",<1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3373,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3373,Chloroform :- {Trichloromethane},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3475,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3475,Carbendazim,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3478,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3478,Aclonifen,<0.0001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3545,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3545,"2,4-D :- {2,4-Dichlorophenoxyacetic acid}",<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3548,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3548,MCPA :- {4-Chloro-2-methylphenoxyacetic acid} ,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3549,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3549,Mecoprop,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3781,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3781,Benzene,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3784,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3784,Toluene :- {Methylbenzene},<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3790,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3790,MCPB :- {4-Chloro-2-methylphenoxybutyric acid},<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/3811,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,3811,Diuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4049,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4049,"1,4-Dichlorobenzene",<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4064,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4064,Fluroxypyr,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4065,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4065,Bentazone,0.0042,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4117,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4117,Ethylbenzene,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4128,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4128,Equiv.Carbon No >16-24,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4129,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4129,Equiv.Carbon No >10-16,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4339,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4339,Equiv.Carbon No >35-44,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4340,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4340,Equiv.Carbon No >35-40,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4341,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4341,Equiv.Carbon No >30-40,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4342,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4342,Equiv.Carbon No >25-40,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4343,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4343,Equiv.Carbon No >24-44,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4344,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4344,Equiv.Carbon No >24-40,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4345,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4345,Equiv.Carbon No >20-44,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4346,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4346,Equiv.Carbon No >20-40,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4347,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4347,Equiv.Carbon No >20-30,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4348,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4348,Equiv.Carbon No >21-35,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4349,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4349,Equiv.Carbon No >16-35,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4350,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4350,Equiv.Carbon No >16-21,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4351,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4351,Equiv.Carbon No >12-16,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4352,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4352,Equiv.Carbon No >10-44,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4353,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4353,Equiv.Carbon No >10-40,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4354,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4354,Equiv.Carbon No >10-35,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4355,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4355,Equiv.Carbon No >10-25,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4356,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4356,Equiv.Carbon No >10-24,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4357,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4357,Equiv.Carbon No >10-20,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4358,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4358,Equiv.Carbon No >10-12,<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4427,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4427,"Equiv.Carbon No >35-40, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4428,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4428,"Equiv.Carbon No >35-40, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4429,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4429,"Equiv.Carbon No >30-40, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4430,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4430,"Equiv.Carbon No >30-40, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4431,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4431,"Equiv.Carbon No >25-40, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4432,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4432,"Equiv.Carbon No >25-40, Aliphatic Fraction",<0.01,MILLIGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-PRTS0045/sample/1388046/observation/4433,TH-PRTS0045,R. THAMES D/S OF RUNNYMEDE CHANNEL INTAKE,-0.5123,51.4195,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2023-01-30T16:08:00,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),RIVER / RUNNING SURFACE WATER,4433,"Equiv.Carbon No >24-44, Aromatic Fraction",<0.01,MILLIGRAM PER LITRE
